ImageFilePath,ScientificName,PredSpecies
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/60c117fb-6313-4c32-a078-48e8e24f6e9e.png,Unknown,Leistus ferruginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/a1f2fc79-0ff1-4ecd-9dd3-7d4444747400.png,Unknown,Amara exarata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/9940ab6e-34e3-4f29-8c5e-1ed7ebd0d6a1.png,Unknown,Amara pseudobrunnea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/3d1b5a3a-d46d-4603-a56a-b033b5a3b4e3.png,Unknown,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/899ab1c7-8fa3-4952-8e85-a18bacf29feb.png,Unknown,Pterostichus crenicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/b607b7bf-56d2-492d-a627-c3934d07fece.png,Unknown,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/rubrica/ebdaedc8-a9fe-433e-b4bb-c1c1720693a4.png,Amara rubrica,Amara exarata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/rubrica/01a58c9b-4d74-4e7a-b503-82a21f5b0a7c.png,Amara rubrica,Amara exarata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/rubrica/3a40f10f-1158-404d-92fc-536b3ecb771a.png,Amara rubrica,Amara ellipsis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/1e75926e-1f1b-4e58-b207-a3441b806410.png,Unknown,Anisodactylus nigerrimus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/55a8ba97-0e10-47de-ade9-ee609eb7ff61.png,Unknown,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/d2d645c2-6c26-4954-b95f-6727757841b8.png,Unknown,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/5a33cab1-6183-497f-b8a2-7693ff02c7f2.png,Unknown,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/743b8472-35e9-4006-a03b-b29ac12ae294.png,Calosoma sayi,Calosoma latipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/744b83ca-8eeb-4e07-ab0a-bb8227d11bc5.png,Calosoma sayi,Dicheirotrichus mannerheimii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/5e660ad7-d4df-482a-afb1-16e11c3f2a03.png,Calosoma sayi,Calosoma marginale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/punctiforme/3ab22852-bc45-4fc0-95e5-a41c3d1061bb.png,Agonum punctiforme,Nebria kincaidi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/punctiforme/cdcd2948-1084-4a1c-9465-fdc8db6743f3.png,Agonum punctiforme,Tetragonoderus intersectus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/9c0b3078-8a0e-48eb-97da-7e1040483e2b.png,Unknown,Calosoma peregrinator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/ornata/856274de-130d-4182-ac9c-a06951a5ec44.png,Lebia ornata,Bembidion festivum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/e716141a-6d9d-44f0-a4d7-efa24f8092ee.png,Unknown,Pterostichus palmi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/8281cae7-ee36-49f7-bbf4-3ab1f0691ea5.png,Unknown,Chlaenius niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/66b11cce-b6be-4b5e-9583-9bc9b78940cd.png,Unknown,Dicaelus politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/c75a7807-84b2-443e-a950-cf0d97680c0b.png,Unknown,Trechus apicalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/353e33ab-bbc4-486d-9ce2-fdd4790df04f.png,Unknown,Bembidion transparens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/b10b4933-82c7-42f8-89c3-d6bcbf9cbf78.png,Unknown,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trechus/10b8409b-7dff-49f9-ab09-545444e8ccd0.png,Unknown,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/9e028755-e7e8-43e9-b2fb-0fdfddf65195.png,Unknown,Cyclotrachelus faber
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/f23d6ddc-bbb0-48ec-a35a-f7e1aa9bdea7.png,Agonum decorum,Carabus auratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/16e52796-88b6-466c-bdaf-3790dca8b1c0.png,Agonum decorum,Lebia chlorocephala
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/84e2fc72-7775-4e0f-a7d1-a79cdff8849e.png,Agonum decorum,Carabus auratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/cd9bb4b5-228c-489f-8c75-afbd983647bf.png,Agonum decorum,Parvindela terricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/dd9d84cc-4518-4500-aae7-87664580459e.png,Agonum decorum,Harpalus actiosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/49d931de-f863-41ba-a757-b035c9444dfd.png,Agonum decorum,Elaphropus capax
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/decentis/e4ac5083-c89d-4931-bfbc-d4e30d6263cc.png,Platynus decentis,Nebria gregaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/decentis/b2928cae-176d-4274-a21f-32fc8c56cc70.png,Platynus decentis,Dicaelus furvus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/decentis/4a12e5f4-220d-4ae8-be06-3494ec214396.png,Platynus decentis,Nebria sahlbergi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/33e929d6-80c6-4020-b8f2-81a0f79a9797.png,Unknown,Trechus rubens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/abb5366f-4fe3-4de5-8cfb-ae288d97ce8c.png,Unknown,Polpochila erro
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/5cb04161-6fa5-469d-aa67-08a4041cb1e8.png,Unknown,Trechus rubens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/250cb9ef-b05f-4352-8b48-4ac3b6497721.png,Unknown,Lebia subrugosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/f488e52d-90e2-46cc-8aae-4bdfabc42eed.png,Unknown,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/77685c94-aaf8-40d5-bb9b-ce8f615c198c.png,Unknown,Dicaelus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/dbbb8219-c7e2-401d-bedb-96993fc80358.png,Unknown,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/ornata/27eaad13-563c-4c0a-b0ee-f0f43ac5929f.png,Lebia ornata,Bembidion quadrimaculatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/ornata/e5e8ea6b-746e-4b49-bc54-aa6bc240e4c9.png,Lebia ornata,Oxycrepis recta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/rapax/bc129a77-2510-4de2-a2db-3d821eb9d82b.png,Elaphropus rapax,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/rapax/b16246d5-994c-4387-af1c-6f41aee8bcf0.png,Elaphropus rapax,Calathus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/rapax/5077a65e-c1e3-4fa5-8cc6-87478e70c514.png,Elaphropus rapax,Tetragonoderus pallidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/rapax/72b10d62-bd4e-42a5-8507-84e1c4048aa4.png,Elaphropus rapax,Trechus rubens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/rapax/a8d51f86-9f4e-4116-a221-decfa05561e0.png,Elaphropus rapax,Tetragonoderus pallidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/531b8fec-36ff-4276-910a-f7e38687168b.png,Unknown,Bembidion plagiatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/63512290-fe44-4f40-9e8d-5aafd7934090.png,Unknown,Dicaelus politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/acba2fe0-dda2-4640-88e7-715f3d0b14a6.png,Unknown,Bembidion saxatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/5c7ec4a6-ee23-4899-87d2-077bdad73134.png,Unknown,Bembidion testaceum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/5d3ede17-6003-4ee2-9851-c91394857fea.png,Unknown,Bembidion plagiatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/punctatissimus/4d656889-2319-4c67-81bf-ba88317ddd91.png,Pterostichus punctatissimus,Nebria kincaidi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/coracinus/5bb73cdf-beeb-42d9-8791-b2c555099bf8.png,Pterostichus coracinus,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/coracinus/459e444d-a84f-4852-ab57-c6251c1c93b3.png,Pterostichus coracinus,Pterostichus niger
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/ingratus/6ed84a9a-d016-4262-8c5a-00f9bb005848.png,Calathus ingratus,Cyclotrachelus incisus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/decentis/64c4b2da-fbaf-4523-b166-bea921619201.png,Platynus decentis,Dicaelus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/decentis/5296ab32-1754-478f-ab40-1ded61a5a3c2.png,Platynus decentis,Dicaelus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sphaeroderus/canadensis/c30dce67-0f73-4aff-99e0-bc76e0e554c0.png,Sphaeroderus canadensis,Calosoma peregrinator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trichotichnus/dichrous/b13d2172-aff7-42a5-a371-ae94c9ce6345.png,Trichotichnus dichrous,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/aterrimus/b65637b2-90c4-414a-9834-00136cf74e67.png,Diplous aterrimus,Pterostichus nigrocaeruleus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/aterrimus/4f0e011c-5dae-4155-975e-ac3bfcfb9f23.png,Diplous aterrimus,Nebria schwarzi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/aterrimus/ceb80053-ad72-4302-b881-3b4e61e3438d.png,Diplous aterrimus,Nebria meanyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplous/aterrimus/a24ec476-511f-45b1-bf2d-0153205a0ce8.png,Diplous aterrimus,Pterostichus ventralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/ebc72c5f-0897-4dc2-be6f-7c62e5f12d1a.png,Unknown,Mioptachys flavicauda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/lucidula/fc190494-92de-4f34-9573-1e9f2d82aff7.png,Apenes lucidula,Notiophilus aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/corgenoma/dac2c0a3-97d0-40c4-9401-a8279c4f3285.png,Bembidion corgenoma,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/corgenoma/ff1830f9-d296-41e4-b130-0fb15f792c9e.png,Bembidion corgenoma,Agonum sexpunctatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/corgenoma/8c6f0261-924b-435b-a7e4-79ced62acd95.png,Bembidion corgenoma,Harpalus herbivagus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonoleptus/44eb8700-9889-4ac9-9dca-dfebea004f0a.png,Unknown,Olisthopus brevicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonoleptus/bc100cbd-2258-47ef-a721-22eed0f9c210.png,Unknown,Harpalus erythropus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonoleptus/8d39991a-d7a9-4d3a-a131-f6e003e71d27.png,Unknown,Cymindis cribricollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonoleptus/15ebfcdc-e765-442e-a2b5-611e3267cc8b.png,Unknown,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/2955caef-47ee-4857-a7ea-f85620a5660d.png,Unknown,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/875b29ba-007b-4bb3-97da-bf6441143800.png,Unknown,Nebria lacustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/33924a17-89d2-4aca-ba5f-72baba1341c6.png,Unknown,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/81a8c63b-1385-4e29-b18a-514d276e558d.png,Unknown,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/solea/b8f04151-675d-4568-9aee-c6e9a0183f43.png,Lebia solea,Cymindis planipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/solea/107b824a-dc4e-4d21-b73a-4c8d7c40619a.png,Lebia solea,Lebia bilineata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Habroscelimorpha/dorsalis/f936cd51-c915-4429-a033-526def8accd9.png,Habroscelimorpha dorsalis,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Habroscelimorpha/dorsalis/d531f977-c884-4dd4-8a9c-bfee62f000d5.png,Habroscelimorpha dorsalis,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Habroscelimorpha/dorsalis/672b08b4-5486-49bd-87d8-b270e7e6e5f4.png,Habroscelimorpha dorsalis,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/obesulus/c5edf9cc-b607-4f1e-9d84-5b270e77d8fb.png,Elaphropus obesulus,Omophron obliteratum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/obesulus/0e3568f0-1482-41f7-be1e-d88a4002a04e.png,Elaphropus obesulus,Amara infima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/obesulus/aa05143c-c82b-4a64-b1b3-2390d1408885.png,Elaphropus obesulus,Amara latior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pericompsus/laetulus/c89c13c2-848e-4b29-8491-76e2cab97bf3.png,Pericompsus laetulus,Nebria appalachia
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pericompsus/laetulus/0258934b-4c60-4ece-93bb-966083c58b76.png,Pericompsus laetulus,Notiophilus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/72921ca1-dcb7-4703-b2e7-ad0e7cb40bc4.png,Unknown,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/fb4cc822-a385-4b6d-a4b5-4d5dbdc5828c.png,Unknown,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/f7b3a6a2-b13b-4135-8380-b871689c8b1f.png,Unknown,Bembidion sejunctum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/e5b5fc67-2ccb-4154-b4f6-3f583b6eebe6.png,Unknown,Bembidion sejunctum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/gabbi/7b381d1e-080d-4757-b068-356606ed6a70.png,Eunota gabbi,Bembidion variegatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/gabbi/94941af1-7d05-4ee2-a3f2-135c69342344.png,Eunota gabbi,Cicindela arenicola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/gabbi/b4d8b35f-da06-48b9-80ae-a9fb3c791c66.png,Eunota gabbi,Bembidion lorquinii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/gabbi/ed1c4e14-36b3-4658-8c0a-9fb347a00650.png,Eunota gabbi,Bembidion variegatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Eunota/gabbi/767c1a25-9133-44ac-bb74-b7cf3255a497.png,Eunota gabbi,Bembidion variegatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/f31b5f47-f244-4fd0-8ee1-13ebef65f62b.png,Unknown,Agonum extensicolle
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/d4e450d8-e7b4-40af-a386-f2788b0ddc2b.png,Unknown,Harpalus actiosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oxycrepis/saphyrina/4054004a-abce-4171-a4e8-fa7b062e9d76.png,Oxycrepis saphyrina,Harpalus serripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oxycrepis/saphyrina/3a140b4f-2b23-4af0-a053-96df1492ad4f.png,Oxycrepis saphyrina,Bembidion bifossulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/f20b5b6c-7426-4bf9-b1eb-d7c526e5228d.png,Unknown,Harpalus retractus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/analis/ce088050-369c-499a-9b13-09aa73d2e73c.png,Lebia analis,Lebia pimalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/ornata/7cf754cb-abb5-4ce3-be43-6c009d031fdc.png,Lebia ornata,Lebia subrugosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/fb38b279-9534-49dd-90aa-d3481d6eb839.png,Unknown,Bembidion iridescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/4f302e0a-f632-47c4-90af-df709093d01c.png,Unknown,Bembidion quadrulum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/7de30768-123b-4ec5-8328-6b5ee64a64fa.png,Unknown,Agonum cupreum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/formosa/560effcb-3eaa-4523-9788-a59d567d89d7.png,Cicindela formosa,Cicindela sylvatica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amblycheila/picolominii/c06a222d-0cf8-4c21-9cd2-e2c94f41eefd.png,Amblycheila picolominii,Oxycrepis vulneratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/punctiforme/65c209bd-2aad-4cda-8766-21333bfe1334.png,Agonum punctiforme,Pterostichus pinguedineus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Plochionus/timidus/9eebbcfb-8c06-415f-8e6f-373a3072e724.png,Plochionus timidus,Calathus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/ornata/f23bf34f-4552-4e6b-bfcc-df135dca20d3.png,Lebia ornata,Lebia subrugosa
