ImageFilePath,ScientificName,PredSpecies
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Badister/neopulchellus/593a791c-5c37-4eea-b664-729c11e8d2ea.png,Badister neopulchellus,Demetrias monostigma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/lineola/7343a65e-eae5-44ba-853c-8ba311b157c5.png,Stenolophus lineola,Acupalpus indistinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/7b1966c2-6b3c-4e8d-8442-fb7bd60014de.png,Unknown,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Geopinus/incrassatus/20234a86-1a11-446a-947e-1fededb6c5c6.png,Geopinus incrassatus,Harpalus retractus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Geopinus/incrassatus/212b8952-1644-4ea9-b415-7c67788e642a.png,Geopinus incrassatus,Harpalus retractus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/rufiventris/5a9899b0-b807-41d3-8e36-9607489b30ed.png,Cicindelidia rufiventris,Cicindela oregona
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/rufiventris/87b3a402-feae-40f6-9a32-9e752d56f9ef.png,Cicindelidia rufiventris,Cicindela parowana
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/marginatus/e0cc9117-71ae-4d2d-9034-df0c8093f0ac.png,Pasimachus marginatus,Bembidion coloradense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/marginatus/940390d1-1654-4d40-8519-ca76d76e0595.png,Pasimachus marginatus,Scarites marinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/marginatus/9b254c93-bb7e-412a-ba91-33ec1d20d862.png,Pasimachus marginatus,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/marginatus/bcf81381-e980-40b5-a5ca-f81dbc415f20.png,Pasimachus marginatus,Thalpius hoegei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/efbabde1-0400-4e93-a031-a01e4ab0eabc.png,Pasimachus punctulatus,Harpalus ventralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/fe707ae6-4aad-4999-873d-7a614c0cab77.png,Pasimachus punctulatus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/b92b7c74-5263-40e5-9759-189f2eeda02f.png,Pasimachus punctulatus,Agonum punctiforme
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/c71a8ea3-611a-447a-b454-77961ba588ce.png,Pasimachus punctulatus,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/rusticus/9a05c624-08be-4f7b-beb6-d0a07241ef56.png,Anisodactylus rusticus,Anisodactylus dulcicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/3390daa3-0f9f-407b-b083-a9ae9a115b27.png,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/cba3da78-622f-4eb6-b44f-64160a2f3ac9.png,Tetracha carolina,Tetracha impressa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/2b46941f-15d7-4e0e-8d57-6f8b7a907997.png,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/ad9ec948-5dcc-40f1-b24c-68dc2ed33b29.png,Tetracha carolina,Bembidion texanum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/d5c9db4f-117f-4ac6-8e4e-9f09a4ebd040.png,Cicindela tranquebarica,Cicindela waynei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/aec61938-2638-420c-a11b-13b17c9f2de7.png,Tetracha virginica,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/3cb37fc7-170f-47d5-9d25-62d768e264cd.png,Tetracha virginica,Nebria gebleri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/b7ff6660-39cf-47b8-a372-167c3e0416b2.png,Tetracha virginica,Galerita bicolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/13251f86-5778-4522-8d5e-630f468b8762.png,Tetracha virginica,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/556f6222-cb7c-4a8d-85d5-d06025797478.png,Tetracha virginica,Lebia rufopleura
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/0156d06e-961d-4f02-b00d-18ae754385b2.png,Scarites subterraneus,Harpalus actiosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/subterraneus/7885c8bc-c01d-4336-8afc-989823cdbf65.png,Scarites subterraneus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/e8229b3a-a7fa-413a-9fab-e8660625afbe.png,Harpalus pensylvanicus,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/2ee2f12e-01ff-4377-99a6-31afad7a2308.png,Harpalus pensylvanicus,Harpalus rubripes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/f47d3353-8761-4682-b2d5-4ff18a9fbcd4.png,Calosoma scrutator,Cicindela limbata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/4e90b123-11fe-4605-bb24-740999159d4a.png,Calosoma scrutator,Calosoma scrutator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/51671c8e-f4e8-4f0c-ad68-1ff721945b99.png,Unknown,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/gratiosa/bc243f01-6a28-4b7b-8e75-4bd846c40546.png,Ellipsoptera gratiosa,Cylindera germanica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Habroscelimorpha/dorsalis/b234ef3d-36c0-45fd-9cba-c3c21f7861e7.png,Habroscelimorpha dorsalis,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/75ca7cd6-6f59-4dd9-b31c-7b14275bcc9b.png,Calosoma sayi,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/74e69b9f-f683-44ab-9b3e-8bd5232679c9.png,Calosoma sayi,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/c9fee25c-52a8-4586-bf08-6dbc8843874e.png,Calosoma sayi,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/8b289356-f07a-4889-b845-8162c8fc86e6.png,Calosoma sayi,Cychrus tuberculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/6e0682c7-8be2-423f-8773-17026417a84e.png,Calosoma sayi,Calosoma angulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/de51edc7-d14d-4a5d-8531-5180f2cc2fd6.png,Tetracha virginica,Pterostichus barryorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/nigripennis/4f156e37-f867-4cdf-81ab-93505d956bf5.png,Helluomorphoides nigripennis,Ophonus laticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/993f0ef7-37fc-43a4-9a7c-ae429371c498.png,Calosoma sayi,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/78d6cffa-6458-4c39-8696-909a9dcc214f.png,Calosoma sayi,Carabus clatratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/524f2f35-5b77-4ae7-b4ce-f33af101ad55.png,Calosoma sayi,Chlaenius pennsylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/sexguttata/9adba7d1-aa14-4800-bc40-e62865b88af0.png,Cicindela sexguttata,Cicindela sexguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/sexguttata/d30ddd0e-1109-4e93-af6e-1e87fc095061.png,Cicindela sexguttata,Cicindela sexguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/frigidum/bd2988c2-bd6f-4f9a-bec3-2c673b443de0.png,Calosoma frigidum,Calosoma affine
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/47616d23-7454-4afb-a903-9c48768e4245.png,Tetracha virginica,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/rufiventris/34c39f42-26fb-46d5-8cda-25e3b2786970.png,Cicindelidia rufiventris,Cicindela duodecimguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/65ac718a-6fb7-4742-a5a5-a5203546ec1b.png,Tetracha carolina,Cicindela oregona
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/a7159498-2186-43db-be03-047ed3feddce.png,Cicindela limbalis,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/f53741b9-28c6-4991-8013-25555fce94df.png,Cicindela limbalis,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/5660633c-5410-41cd-9bf7-6bf4d416dd10.png,Cicindela tranquebarica,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/ca140ec5-1585-4574-9921-de750d6cfd49.png,Cicindela tranquebarica,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Colliuris/pensylvanica/5f0947c5-0336-4b2a-bd2c-d077d1b3dfff.png,Colliuris pensylvanica,Mochtherus tetraspilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/punctata/b5361c0d-b48d-48b7-9566-b1c19c83d4a9.png,Calleida punctata,Calleida viridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/californicus/cfaf7566-8357-460f-bbbc-cbbf8f048fe2.png,Elaphrus californicus,Cicindela decemnotata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/californicus/4db2d5f2-24e7-4970-86e1-78fc1ed7af9d.png,Elaphrus californicus,Elaphrus olivaceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/californicus/693295ac-53b9-4a64-87d7-3a21bc2a60d8.png,Elaphrus californicus,Elaphrus viridis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/viridis/f7fa0326-3efd-4f0f-9f18-81a077ac5857.png,Lebia viridis,Bembidion coloradense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/72043bff-31df-4ca6-a1e7-37b82e638947.png,Cicindela tranquebarica,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/frigidum/a59626b2-2f8f-4ce3-8cdd-b952055b9c01.png,Calosoma frigidum,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/605bbcd8-928c-484a-b623-f62bb94f152c.png,Calosoma scrutator,Calosoma scrutator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/b68b8eb3-f18d-4994-8f6d-237a39684e51.png,Calosoma scrutator,Calosoma scrutator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Habroscelimorpha/dorsalis/8e2f7196-0483-4ee2-bfa8-f3e496677cbe.png,Habroscelimorpha dorsalis,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ega/sallei/79f9af95-760f-4a43-b9ef-28a84ab4e3a0.png,Ega sallei,Brachinus lateralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/95681ebb-711b-421b-855e-e122a6b1255b.png,Unknown,Cicindela senilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachyta/111ad103-8089-4252-9dba-716e283c7832.png,Unknown,Bembidion mannerheimii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachyta/e1d8ec16-45e2-4376-a4e7-d6d19f6e2267.png,Unknown,Patrobus foveocollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/ridingsii/079c4b90-b427-4b61-8290-17b89553bd66.png,Scaphinotus ridingsii,Nebria eschscholtzii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/ridingsii/f379605b-cfa9-40f3-bac5-04aff42e1325.png,Scaphinotus ridingsii,Nebria obliqua
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/ridingsii/44dadb4a-d5f9-4dec-ae2a-4bd62a417d75.png,Scaphinotus ridingsii,Nebria meanyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/viduus/e05f1d67-0cd6-4274-b47e-31de1c2c4fe4.png,Scaphinotus viduus,Nebria sahlbergi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/viridipennis/4132e3a3-4786-40dc-bdc4-02ae0faaed67.png,Calleida viridipennis,Nebria meanyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/42719f23-0f6f-4deb-9fb2-d5d815348411.png,Unknown,Dicheirotrichus placidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Xestonotus/lugubris/cde02e83-bbdd-4862-a10d-6a51559d2deb.png,Xestonotus lugubris,Anisodactylus pitychrous
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/viridis/85d06be0-2a91-49b8-b763-dd5f6ae4c3d5.png,Lebia viridis,Elaphropus tripunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/viridis/6eb8b836-22f3-4a5b-93d0-80f2c66183cc.png,Elaphrus viridis,Cicindela campestris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Colliuris/pensylvanica/29b3d7af-029a-4c4d-895f-6ef9037e8b68.png,Colliuris pensylvanica,Agonum sulcipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omophron/dentatum/2df4870f-5452-4803-9832-ce5c3a87eea4.png,Omophron dentatum,Hyboptera auxiliadora
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omophron/grossum/f83779fe-be60-4ba7-9c0a-06d3117ecf76.png,Omophron grossum,Geopinus incrassatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dromochorus/belfragei/b1cbc3be-8a62-4afe-8dbe-9711ee81d311.png,Dromochorus belfragei,Stenolophus comma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/5af3a51c-7003-43bc-8b81-b8cef987cf6d.png,Pasimachus punctulatus,Scaphinotus infletus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/f0d589fe-581a-4651-a7b3-e987633df499.png,Pasimachus punctulatus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/b59824d0-eaf7-4531-9511-e3ce6836ff92.png,Pasimachus punctulatus,Anisodactylus similis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/punctulatus/6687eb2c-85c5-491d-881a-00eafb3c0cc2.png,Pasimachus punctulatus,Scarites vicinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/7d32d70e-b149-4981-ad82-149bb323e50e.png,Unknown,Clivina rubicunda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/95b5d803-c7b2-4136-9e4d-0fa1597f6042.png,Harpalus pensylvanicus,Anisodactylus verticalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/053baf88-d257-43d3-beb7-d587c1ac5e67.png,Unknown,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/92ec7f71-3054-432e-8a13-60e2f0afde7b.png,Unknown,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/77272e8d-594a-4069-93e5-ccee1c9de230.png,Unknown,Bembidion incrematum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/26e1c92c-00c9-41c2-8fbb-4c140512035d.png,Unknown,Bembidion plagiatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/tricolor/0d19b862-007d-424d-91fc-61a7e925bbe2.png,Chlaenius tricolor,Carabus auratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Promecognathus/4fc8a557-ac1f-4a70-87e2-afca9a1a2dfd.png,Unknown,Pterostichus madidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Opilidia/chlorocephala/0c168fba-0c55-4c24-9a97-6afd8fbc60c9.png,Opilidia chlorocephala,Cicindela latesignata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Opilidia/chlorocephala/eafa7e55-8d48-430a-a1e0-fcc415d6c051.png,Opilidia chlorocephala,Cicindela waynei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/puritana/78f5a0d5-bac3-4f15-ad8f-c41a9f956435.png,Ellipsoptera puritana,Cicindela arenicola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/viridis/a46dcf4d-b883-4f4c-a3b9-290b01361d85.png,Elaphrus viridis,Cicindela decemnotata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/americanus/842a9a4b-4a61-4578-b63c-3a83412d8d39.png,Elaphrus americanus,Elaphrus tuberculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/obsoleta/568cf1c8-27f3-4693-a4eb-5c59591548ab.png,Cicindelidia obsoleta,Cicindela nebraskana
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/obsoleta/c331a221-b269-4f5b-a8fc-07b299d485fa.png,Cicindelidia obsoleta,Cicindela senilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/velutinus/1996c4b7-5648-418b-9669-dfc54469ddc7.png,Scaphinotus velutinus,Carabus vietinghoffii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/wapleri/936d20f1-a20c-46bc-81bd-ffcb5862652a.png,Ellipsoptera wapleri,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/wapleri/39472b3e-209b-42ff-8c84-357da40e7c51.png,Ellipsoptera wapleri,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/wapleri/1d4e1b6f-8cda-43ed-a7de-943f1c6c0283.png,Ellipsoptera wapleri,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Paraclivina/bipustulata/0a0a870e-cc6a-4cd2-a2a2-604da92e6f69.png,Paraclivina bipustulata,Clivina alabama
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Colliuris/pensylvanica/be8c63d8-3571-41af-8d5a-7208aa627206.png,Colliuris pensylvanica,Lebia abdominalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/virginica/15f06fb5-6210-4ae6-a1c8-3583a5ca8568.png,Tetracha virginica,Tetracha impressa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Colliuris/pensylvanica/08cf9411-9041-4b9f-b2fc-8ceafd58e531.png,Colliuris pensylvanica,Chlaenius ruficauda
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/sexguttata/409338c6-855a-4358-b7fb-aaac30400f94.png,Cicindela sexguttata,Cicindela sexguttata
